temperature_2m,dewpoint_2m,relative_humidity,surface_pressure,wind_speed_10m,wind_direction_10m,wind_gusts_10m,wind_u_10m,wind_v_10m,cloud_cover,cape,precipitation_openmeteo,rain_openmeteo,snowfall,rolling_precip_3h,rolling_precip_6h,rolling_precip_24h,rolling_precip_72h,precip_lag_1h,precip_lag_3h,precip_lag_6h,temp_dewpoint_spread,wind_gust_ratio,precip_acceleration,humidity_cape_interact,rolling_ratio_3_24,hour_sin,hour_cos,month_sin,month_cos,hour,month,day_of_year,season,is_monsoon
-1.4357312144354415,-1.1104880939671875,0.6024656129757688,0.7334898331907864,-0.4540054570086472,75.39272,-0.20316287732100374,-0.5969998394280538,-0.004965811175499147,-0.38639306504168985,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.4929099499421918,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.7817299193264422,0.10878191742525649,6.744611840697695e-20,-0.17544104107057842,-0.35055984059429374,-0.5000000000000004,0.8660254037844384,0.4999999999999999,0.8660254037844387,22,1,23,0,0
-1.5008297666669477,-1.0698212844594057,0.3392749960803089,0.7329358488481025,-0.528137128455962,78.237625,-0.004116536557924229,-0.5687560702493208,0.07003769091597599,-0.8196210780416447,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5056429077466542,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.9079580528366221,0.41560319639724635,6.744611840697695e-20,-0.1755558977446241,-0.35055984059429374,-0.2588190451025215,0.965925826289068,0.4999999999999999,0.8660254037844387,23,1,23,0,0
-1.5483446492700947,-1.1253183747829458,0.1368987612407005,0.7432693527093144,-0.04926892018192016,81.70262,0.1949299799695664,-0.8300423147630964,0.09209949658633484,-0.9368400411937946,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5056429077466542,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.9151314941833761,-0.022799700684270417,6.744611840697695e-20,-0.17564421495560123,-0.35055984059429374,0.0,1.0,0.4999999999999999,0.8660254037844387,0,1,24,0,0
-1.6871144036234154,-1.3237427888277635,0.04250858113389448,0.7071473124067336,0.28962475901769763,83.73258,0.26127893598833735,-1.0143138348476595,0.1208577467268891,-0.970511839992881,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5056429077466542,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.899833600882891,-0.28764622144365937,6.744611840697695e-20,-0.17568540693378615,-0.35055984059429374,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,1,1,24,0,0
-1.685788120687804,-1.4134247625307732,0.07051576337055902,0.7199850516128634,0.4232788576369665,84.49436,0.26127893598833735,-1.0868695506925348,0.13594132617565644,-1.000942927513022,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5056429077466542,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.8086379828550758,-0.3914326728173105,6.744611840697695e-20,-0.17567318456872225,-0.35055984059429374,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,2,1,24,0,0
-1.6917966848738595,-1.4143276125694753,0.08871342476446036,0.7033410254264837,0.7791006907027286,77.469864,0.26127893598833735,-1.2451037159479492,-0.1628958360221255,-0.9796016463651469,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5056429077466542,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.8156444295904531,-0.6240496435436289,6.744611840697695e-20,-0.17566524308931936,-0.35055984059429374,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,3,1,24,0,0
-1.7138088599206907,-1.4768848625561664,0.2951134546927228,0.6387208245847047,0.4020144538431436,74.3597,0.659371969043318,-1.0311907659633621,-0.20396957812284838,-0.839381522397807,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5502082586392538,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.7822156856647172,-0.10957214484381136,6.744611840697695e-20,-0.17557516988974972,-0.35055984059429374,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,4,1,24,0,0
-1.6273478395859455,-1.436765822623997,0.08343453090999582,0.573324291943006,0.425333058019523,77.955154,1.2565115186257905,-1.0638933923169729,-0.0878923339306504,-0.37603859856020183,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.556574737541485,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.708452786630414,0.26647167257925397,6.744611840697695e-20,-0.17566754680439062,-0.35055984059429374,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,5,1,24,0,0
-1.5723942741526564,-1.4436281909184963,-0.0984614836868104,0.5991392085911663,0.33861859090757335,79.15084,0.9247674415895801,-1.024317533546181,-0.03485118832163776,0.5802879389596225,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.556574737541485,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.629292052840881,0.12706673529023482,6.744611840697695e-20,-0.17574692642477827,-0.35055984059429374,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,6,1,24,0,0
-1.3846565923129388,-1.3293218649173737,-0.3929923560672778,0.6761317264192324,0.44775065467047853,90.195984,0.8584184855708092,-1.1062532168208787,0.3330057742134745,1.1772904798904165,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.556574737541485,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.4962498628533783,-0.016905055572758804,6.744611840697695e-20,-0.17587546002071122,-0.35055984059429374,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,7,1,24,0,0
-1.408383234353658,-1.2135295691430317,-0.18421319330350625,0.8322271786188273,1.3528823780216186,109.862755,0.5930230130245476,-1.4761246478835426,1.240871403375439,1.3611417013810607,-0.18049105175230204,-0.03688923067256801,-0.0357799228145192,-0.02969624345712769,-0.1807865277968521,-0.24847037287728915,-0.38140337260177354,-0.5502082586392538,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.6429660835117779,-0.7398832361027133,6.744611840697695e-20,-0.17578434856496125,2.551701954817048,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,8,1,24,0,0
-1.436949832224827,-1.1369330708573722,0.3044804052735471,1.0687257325248027,1.5691976195810493,117.45858,1.455558035153281,-1.4784811847122905,1.6436691835925603,1.4000302626288155,-0.18049105175230204,0.44666847107003516,0.4510945779705652,-0.02969624345712769,0.08838281823089034,-0.09252258831239547,-0.3278573024534549,-0.524742343030329,-0.03688923067256801,-0.19807513125343568,-0.19807513125343568,-0.7569568969891423,-0.4298841193382154,0.14152334827972962,-0.1755710821422367,4.486543127731792,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,9,1,24,0,0
-1.1899607968870842,-0.9306777739387645,0.11225750919143215,1.165409190423903,0.5802726233158501,118.73133,1.455558035153281,-0.9963625779115778,1.3368095624060337,1.1351612591645395,-0.18049105175230204,0.7690402962503411,0.7756776026772724,-0.02969624345712769,0.4921368472998434,0.14139909434445264,-0.24753819523623036,-0.4865434686682624,0.44666847107003516,-0.19807513125343568,-0.19807513125343568,-0.6376543817723033,0.24786903635377913,0.5660933931189185,-0.17565496842503753,4.970253423963746,0.4999999999999999,-0.8660254037844387,0.4999999999999999,0.8660254037844387,10,1,24,0,0
-0.9625657600283105,-0.8813987882003079,0.17198162176688767,1.1895847656498848,0.15580116111509593,116.89891,0.06223259522525782,-0.8168618941933363,1.1307612625366101,1.1346078968743372,-0.18049105175230204,-0.03688923067256801,-0.0357799228145192,-0.02969624345712769,0.4921368472998434,0.18038604048567608,-0.2341516776991507,-0.4801769897660312,0.7690402962503411,-0.03688923067256801,-0.19807513125343568,-0.3875657780776278,-0.31874734016183787,0.7076167624872701,-0.17562890475676673,4.560960100143167,0.258819045102521,-0.9659258262890682,0.4999999999999999,0.8660254037844387,11,1,24,0,0
-0.9686242706639722,-0.9638075373425868,0.058585971543609235,1.0356185729986436,-0.4604458605081763,125.33764,0.06223259522525782,-0.4551920561594996,1.0827424149760538,0.905307747124009,-0.18049105175230204,0.7690402962503411,0.7756776026772724,-0.02969624345712769,0.626721530341054,0.41430772314252406,-0.1538325704819262,-0.44197811540396464,-0.03688923067256801,0.44666847107003516,-0.19807513125343568,-0.3133426078124838,0.3773052785828795,-0.42457004483918886,-0.17567839074296762,3.620956302771071,1.2246467991473532e-16,-1.0,0.4999999999999999,0.8660254037844387,12,1,24,0,0
-0.874363290279739,-0.924895687886288,0.3374019690242441,0.892901654244456,-0.5378538065160309,103.08073,-0.6012560861403962,-0.5593876856431553,0.6088363471616407,1.409357130286818,-0.18049105175230204,0.9302261367847825,0.9379690424806729,-0.02969624345712769,0.6940138417796411,0.687216337416827,-0.06012695071448824,-0.3974127645113651,0.7690402962503411,0.7690402962503411,-0.19807513125343568,-0.22811128670586725,-0.17884090069069708,6.744611840697695e-20,-0.17555671513568688,2.774952815070814,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,0.8660254037844387,13,1,24,0,0
-0.9034873610707888,-0.766123698323993,0.27270248083795073,0.7613209513581914,-0.3771740362709698,64.7241,-0.3358606135941342,-0.5759296233295593,-0.25949704033189147,1.2624185276559334,-0.18049105175230204,1.7361557237541179,1.7494266284307585,-0.02969624345712769,1.4342295634106115,1.1160727565892998,0.10051126371996082,-0.321015015787232,0.9302261367847825,-0.03688923067256801,-0.03688923067256801,-0.42479891254392227,-0.11551649842058959,0.8491400580454449,-0.17558495006333433,3.4682056494347973,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,0.8660254037844387,14,1,24,0,0
-0.9295667139294067,-0.6775068164327107,0.0781465605530305,0.6035974635393223,0.8153647136956587,65.144394,-0.07046531681228407,-1.1545043076919248,-0.6329896270320976,0.9169268529943899,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,1.0304755343416585,0.9601249720244059,0.10051126371996082,-0.321015015787232,1.7361557237541179,0.7690402962503411,0.44666847107003516,-0.5475059694804921,-0.8372220461152978,0.8491401107669997,-0.17566985448045758,2.5517019172603814,-0.7071067811865471,-0.7071067811865479,0.4999999999999999,0.8660254037844387,15,1,24,0,0
-0.9912592080249614,-0.6893954056048067,0.7303037939783181,0.5291864373760895,0.23805954757177167,66.65911,0.26127893598833735,-0.8897064235823414,-0.4033380101971971,1.5664132365350178,-0.18049105175230204,0.12429666990829967,0.12651157744717553,-0.02969624345712769,0.6940138668479896,0.8041771816500046,0.12728429879412015,-0.3082820579827696,-0.19807513125343568,0.9302261367847825,0.7690402962503411,-0.6168322722477437,-0.24470102470389246,-0.9906634063251745,-0.17538525234809588,1.6810234261404708,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,0.8660254037844387,16,1,24,0,0
-0.9963643272259566,-0.835954139631961,0.7797652867061705,0.5561319343154267,0.22916119098874993,69.85908,0.7920698810808605,-0.9118047099113165,-0.3054936530188299,1.548549826373388,-0.18049105175230204,4.153944196439277,4.183799096081204,-0.02969624345712769,1.7033988994110145,1.8178377842265672,0.4887202732926445,-0.1363871271481873,0.12429666990829967,1.7361557237541179,-0.03688923067256801,-0.4773702219173771,0.1416786469629992,-1.4152335249745402,-0.17536366729838906,2.1618458642783684,-0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,17,1,24,0,0
-1.086750395286509,-0.9649842140000515,1.1298376377796757,0.5801925672117973,0.22044457293202194,85.28982,1.9200000242270332,-0.9810451642294463,0.17607027383429472,1.36501477120507,-0.18049105175230204,5.443431305011937,5.482131001441491,-0.02969624345712769,4.058630642058073,2.948459196179262,0.95724838010882,0.08643963110952764,4.153944196439277,-0.19807513125343568,0.7690402962503411,-0.4676169342961967,0.9581635663054147,3.821130414097011,-0.17521089534020173,3.2914941277943344,-1.0,-1.8369701987210294e-16,0.4999999999999999,0.8660254037844387,18,1,24,0,0
-1.2855441929786742,-1.0387099868754863,1.4368786535569942,0.727610815676748,0.42328782359401956,93.71399,0.26127893598833735,-1.0903465932268306,0.4545860400326287,1.1682007304990558,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,3.924045969044202,2.6755505819049596,0.95724838010882,0.08643963110952764,5.443431305011937,0.12429666990829967,0.9302261367847825,-0.6556841305378369,-0.3914392954909594,4.670270419420901,-0.17507690230396145,3.1776799404872063,-0.9659258262890684,0.2588190451025203,0.4999999999999999,0.8660254037844387,19,1,24,0,0
-1.1874696468557748,-0.8935308563700292,1.5429176169733247,0.7784869287789794,0.1612362388904754,89.01487,-0.13681409706664424,-0.9536677599783732,0.29551231041901455,0.7673007977731163,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,2.1071528783432707,2.2077072165912632,0.95724838010882,0.08643963110952764,-0.19807513125343568,4.153944196439277,1.7361557237541179,-0.6714271107268934,-0.4692874352428236,-3.821130414097011,-0.17503062678395656,1.6411884076010763,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,20,1,24,0,0
-1.2284955219972085,-0.7531395367612178,1.5106303192173842,0.8573260610825942,-0.15123590340857865,83.62102,-0.6676048663947559,-0.78097096314483,0.15460517415414168,0.5705658310231979,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,2.2077072165912632,0.95724838010882,0.08643963110952764,-0.19807513125343568,5.443431305011937,-0.19807513125343568,-0.8654437179297342,-0.6338144275347929,-4.953317115980361,-0.1750447169961302,-0.35055984059429374,-0.7071067811865477,0.7071067811865474,0.4999999999999999,0.8660254037844387,21,1,24,0,0
-1.1824260002081413,-0.6482924944657834,1.2859756274595153,0.8813998840823714,-0.14520494528113023,85.83744,0.26127893598833735,-0.7879943937459047,0.213746058243144,1.49970190942051,-0.18049105175230204,3.025642832326777,3.047758533791046,-0.02969624345712769,1.0977678457802458,2.9094722355142695,1.2249787268609202,0.21376920725679333,-0.19807513125343568,-0.19807513125343568,0.12429666990829967,-0.9093947634747033,0.13841696375137746,6.744611840697695e-20,-0.17514275655015543,0.6010013855556489,-0.5000000000000004,0.8660254037844384,0.4999999999999999,0.8660254037844387,22,1,24,0,0
-1.1338039818027499,-0.5756217418476353,1.2140643134461875,0.840847853338928,0.2161796237104306,76.44298,1.3892094306633325,-0.9476493853699242,-0.101533851272196,1.569653999614786,-0.18049105175230204,7.377661775722362,7.429628666015381,-0.02969624345712769,4.26050748612778,3.6892110537676017,1.8541450161956003,0.512993699059773,3.025642832326777,-0.19807513125343568,4.153944196439277,-0.9178936851793774,0.5831100360106307,2.8304669234173487,-0.17517413872650825,1.9506417435099337,-0.2588190451025215,0.965925826289068,0.4999999999999999,0.8660254037844387,23,1,24,0,0
-1.2367375679606776,-0.6642386237389175,1.3920316547005471,0.7814339747379313,0.0886118444454922,73.31787,1.3228601231157386,-0.8645585236234368,-0.16964201051768305,1.5761353185710307,-0.18049105175230204,1.091412073393506,1.1002605790173443,-0.02969624345712769,4.798846178183265,2.6365635282878457,1.9612371564922377,0.5639255302776227,7.377661775722362,-0.19807513125343568,5.443431305011937,-0.9649610849000245,0.692022930092395,6.651597000096409,-0.1750964735834787,2.1089839818264715,0.0,1.0,0.4999999999999999,0.8660254037844387,0,1,25,0,0
-1.3656275618704998,-0.824024998326472,1.3461252464722082,0.7066008652660144,-0.3751659465246852,71.81241,0.3276275404782861,-0.6207037473710391,-0.10244550322686691,1.58743833582032,-0.18049105175230204,4.959873687334331,4.995256585298018,-0.02969624345712769,5.60635423632117,3.8841458048069946,2.389605717678787,0.7676528551490215,1.091412073393506,3.025642832326777,-0.19807513125343568,-0.9752001554362734,0.5029901265601189,-1.6982801371795118,-0.17511650719040847,2.0656771964370746,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,1,1,25,0,0
-1.392660243179611,-0.855389912941365,1.316496274768701,0.7193651167532117,-0.31770924739435535,84.470924,0.06223259522525782,-0.6944839872201869,0.18962890780023692,1.5890982154876347,-0.18049105175230204,3.348014705544224,3.372341606864389,-0.02969624345712769,3.9240460091535594,4.741858625723418,2.684109105489286,0.9077153919467873,4.959873687334331,7.377661775722362,-0.19807513125343568,-0.9794898978952855,0.17789092098061404,-2.1228498551450605,-0.17512943730617553,1.2073642513912948,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,2,1,25,0,0
-1.3024588447158374,-0.7769574334360704,1.4211606926463112,0.7474845328948632,0.0011223201571949305,110.09451,0.8584184855708092,-0.7982406503986573,0.8966177469429762,1.5890982154876347,-0.18049105175230204,8.344777779671832,8.403378272168492,-0.02969624345712769,6.952201227170708,6.8081668147795655,3.3935945499151075,1.2451387808801362,3.348014705544224,1.091412073393506,-0.19807513125343568,-0.9390193157813945,0.44526310345202014,1.9813268970048368,-0.1750837616393522,1.8363557605421568,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,3,1,25,0,0
