datetime,temperature_2m,dewpoint_2m,relative_humidity,surface_pressure,wind_speed_10m,wind_gusts_10m,cloud_cover,cape,precipitation_openmeteo,rain_openmeteo
2016-08-06 23:00:00+00:00,23.333499908447266,22.030961287884132,92.41633605957033,921.4392700195312,1.7999999523162842,18.71999931335449,100.0,1093.375,8.5,8.5
2016-08-07 00:00:00+00:00,23.433500289916992,21.980657482571242,91.58062744140624,921.9242553710938,1.4843180179595947,14.75999927520752,100.0,1093.375,6.099999904632568,6.099999904632568
2016-08-11 20:00:00+00:00,22.63349914550781,22.332919368115093,98.19377899169922,922.0748901367188,3.89399528503418,14.039999961853027,100.0,1093.375,7.099999904632568,7.099999904632568
2016-08-11 21:00:00+00:00,22.38349914550781,22.133024980130003,98.48999786376952,922.0073852539062,4.072935104370117,16.559999465942383,100.0,1093.375,9.399999618530272,9.399999618530272
2016-08-11 22:00:00+00:00,22.38349914550781,22.183121542990797,98.7904052734375,922.648681640625,3.3190360069274902,17.639999389648438,100.0,1093.375,10.199999809265137,10.199999809265137
2016-08-11 23:00:00+00:00,22.183500289916992,22.083308539572887,99.39264678955078,922.869140625,3.3190360069274902,15.119998931884766,100.0,1093.375,10.699999809265137,10.699999809265137
2016-08-12 00:00:00+00:00,22.28350067138672,22.183312641433655,99.39313507080078,922.9877319335938,2.2768397331237797,9.720000267028809,100.0,1093.375,11.0,11.0
2016-08-12 01:00:00+00:00,22.333499908447266,22.283405978312206,99.69628143310548,923.2763671875,2.741678237915039,9.359999656677246,100.0,1093.375,10.699999809265137,10.699999809265137
2016-08-12 02:00:00+00:00,22.63349914550781,22.43311310629966,98.79266357421876,923.9072875976562,2.189794540405273,11.879999160766602,100.0,1093.375,9.100000381469728,9.100000381469728
2016-08-12 03:00:00+00:00,23.13349914550781,22.53231253432842,96.42945098876952,924.1343383789062,0.3599999845027923,11.159998893737791,99.0,1093.375,7.5,7.5
2016-08-12 04:00:00+00:00,23.433500289916992,22.581789449473664,94.98599243164062,924.6735229492188,1.0800000429153442,11.159998893737791,100.0,1093.375,5.699999809265137,5.699999809265137
2016-08-24 09:00:00+00:00,25.78350067138672,22.927239425068628,84.3037109375,924.5694580078124,3.219938039779663,20.51999855041504,100.0,1093.375,5.0,5.0
2016-08-26 06:00:00+00:00,28.433500289916992,23.872353746478186,76.4166030883789,927.837158203125,6.119999885559082,28.07999992370605,69.0,1093.375,3.200000047683716,3.200000047683716
2016-08-27 04:00:00+00:00,25.433500289916992,22.07645739930258,81.74172973632812,930.8033447265624,2.9024126529693604,21.959999084472656,100.0,1093.375,4.599999904632568,4.599999904632568
2016-08-27 06:00:00+00:00,24.78350067138672,23.580875268682725,93.05448150634766,930.17041015625,3.219938039779663,28.07999992370605,100.0,1093.375,3.799999952316284,3.799999952316284
2016-08-27 08:00:00+00:00,24.333499908447266,22.73016709233581,90.80563354492188,928.4906616210938,1.4843180179595947,23.399999618530277,100.0,1093.375,3.5999999046325684,3.5999999046325684
2016-08-30 08:00:00+00:00,25.73349952697754,23.328152010243127,86.6238021850586,922.9055786132812,4.679999828338623,29.8799991607666,61.0,1093.375,3.5999999046325684,3.5999999046325684
2017-01-06 14:00:00+00:00,8.943500518798828,6.544648761114054,84.91944885253906,924.6791381835938,6.877789974212647,34.20000076293945,99.0,0.0,3.5,3.5
2017-01-06 17:00:00+00:00,8.393499374389648,6.244688421256011,86.33492279052734,925.7008056640624,4.680000305175781,36.36000061035156,100.0,0.0,3.400000095367432,3.400000095367432
2017-01-06 20:00:00+00:00,8.543499946594238,5.745128172360043,82.56131744384766,924.468505859375,4.680000305175781,26.280000686645508,100.0,0.0,3.0,3.0
2017-01-06 21:00:00+00:00,7.993500232696533,5.744917909584552,85.69935607910156,924.2125854492188,4.33497428894043,29.51999855041504,89.0,0.0,2.700000047683716,2.700000047683716
2017-01-07 09:00:00+00:00,8.443500518798828,5.54526002788821,81.97863006591797,923.8910522460938,6.119999885559082,18.0,76.0,0.0,4.5,4.5
2017-01-10 00:00:00+00:00,1.493499994277954,-1.9001060391790627,78.1143798828125,924.8592529296876,3.826852560043335,17.639999389648438,74.0,0.0,2.5999999046325684,2.5999999046325684
2017-01-25 14:00:00+00:00,11.293500900268556,8.943674080115441,85.4642333984375,933.2260131835938,6.489992141723633,41.39999771118164,100.0,0.0,2.400000095367432,2.400000095367432
2017-01-25 15:00:00+00:00,11.443500518798828,9.043628544989653,85.19257354736328,933.3619384765624,6.877789497375488,35.279998779296875,99.0,0.0,2.900000095367432,2.900000095367432
2017-01-25 19:00:00+00:00,10.443500518798828,8.293932075740711,86.54037475585938,933.1563110351562,5.623379707336426,32.39999771118164,100.0,0.0,2.0999999046325684,2.0999999046325684
2017-01-26 07:00:00+00:00,13.393499374389648,9.392953181236143,76.74403381347656,931.0107421875,7.952659606933594,41.39999771118164,100.0,0.0,2.400000095367432,2.400000095367432
2017-01-26 10:00:00+00:00,11.893499374389648,9.343476713146863,84.38595581054688,929.5678100585938,4.843304634094238,34.91999816894531,100.0,0.0,2.700000047683716,2.700000047683716
2017-02-04 19:00:00+00:00,9.643499374389648,6.344934998131938,79.90560150146484,925.7998657226562,7.9281768798828125,41.03999710083008,88.0,0.0,2.0,2.0
2017-02-05 02:00:00+00:00,11.393499374389648,7.744112843500767,78.26779174804688,928.1425170898438,9.504273414611816,29.8799991607666,69.0,0.0,2.5999999046325684,2.5999999046325684
2017-03-07 05:00:00+00:00,13.293500900268556,7.743560913087603,69.08555603027344,928.1494750976562,11.200571060180664,33.839996337890625,100.0,0.125,2.0999999046325684,2.0999999046325684
2017-04-05 15:00:00+00:00,17.443500518798828,13.540353643451914,77.88355255126953,922.476806640625,8.404285430908203,32.03999710083008,83.0,0.125,3.0,3.0
2017-04-05 16:00:00+00:00,16.943500518798828,12.79057386643271,76.54656219482422,921.6044921875,11.753876686096191,38.519996643066406,32.0,0.125,4.199999809265137,4.199999809265137
2017-04-06 06:00:00+00:00,26.99349975585937,8.324087088397679,30.82397079467773,922.4126586914062,15.546833038330078,54.0,71.0,0.125,0.4000000059604645,0.4000000059604645
2017-04-06 10:00:00+00:00,22.49349975585937,13.282879459299416,56.046504974365234,921.3040161132812,11.298495292663574,42.119998931884766,77.0,0.125,1.100000023841858,1.100000023841858
2017-04-06 11:00:00+00:00,19.0935001373291,14.789042685568456,76.14510345458984,920.0995483398438,9.885261535644531,41.39999771118164,52.0,0.125,1.7000000476837158,1.7000000476837158
2017-04-23 03:00:00+00:00,25.14350128173828,12.827525813888979,46.40414047241211,925.7742919921876,15.946009635925291,44.63999557495117,88.0,0.125,0.4000000059604645,0.4000000059604645
2017-05-15 07:00:00+00:00,34.843502044677734,6.954172539615387,17.960355758666992,922.679443359375,13.52757167816162,41.39999771118164,90.0,0.125,0.1000000014901161,0.1000000014901161
2017-05-18 07:00:00+00:00,22.793500900268555,18.83699897664709,78.42365264892578,924.5922241210938,4.843304634094238,31.319997787475582,100.0,0.125,4.699999809265137,4.699999809265137
2017-05-31 00:00:00+00:00,20.39350128173828,18.49075168679852,88.85799407958984,920.9151000976562,3.219938039779663,18.35999870300293,93.0,0.125,5.0,5.0
2017-06-05 06:00:00+00:00,36.44350051879883,11.946426712636804,23.006940841674805,922.3414306640624,11.983187675476074,34.20000076293945,39.0,1093.375,0.0,0.0
2017-06-06 07:00:00+00:00,34.19350051879883,15.054204935655374,31.877370834350582,922.8844604492188,15.484185218811035,43.19999694824219,93.0,1093.375,0.0,0.0
2017-06-21 10:00:00+00:00,21.74349975585937,18.087996102084983,79.76195526123047,917.8948364257812,6.193674087524414,21.959999084472656,95.0,1093.375,5.5,5.5
2017-06-27 20:00:00+00:00,23.693500518798828,22.691466372164417,94.13557434082033,920.1611328125,4.349896430969238,21.959999084472656,81.0,1093.375,7.699999809265137,7.699999809265137
2017-06-29 00:00:00+00:00,21.89350128173828,19.689862235634802,87.3377914428711,920.3170776367188,6.489992141723633,22.319997787475582,100.0,1093.375,5.400000095367432,5.400000095367432
2017-07-10 10:00:00+00:00,28.24349975585937,22.981098459538362,73.22695922851562,918.4267578125,0.5091168880462646,22.68000030517578,74.0,1093.375,5.099999904632568,5.099999904632568
2017-07-11 05:00:00+00:00,25.693500518798828,23.338270331854257,86.8819808959961,920.1439208984376,3.7064266204833984,11.879999160766602,100.0,1093.375,6.599999904632568,6.599999904632568
2017-07-11 06:00:00+00:00,25.693500518798828,23.037666812358776,85.32096862792969,920.235595703125,5.001279830932617,13.679999351501465,100.0,1093.375,10.800000190734863,10.800000190734863
2017-07-11 07:00:00+00:00,25.64350128173828,22.93759588708927,85.05809020996094,919.6719360351562,4.6938252449035645,16.19999885559082,100.0,1093.375,8.800000190734863,8.800000190734863
2017-07-22 01:00:00+00:00,24.0935001373291,22.74070640870394,92.177978515625,919.626708984375,3.617955207824707,21.239999771118164,100.0,1093.375,8.600000381469727,8.600000381469727
2017-07-22 02:00:00+00:00,24.14350128173828,22.59031122685801,91.06919860839844,920.0066528320312,3.219938039779663,12.239999771118164,100.0,1093.375,11.800000190734863,11.800000190734863
2017-07-22 03:00:00+00:00,24.39350128173828,22.539669856041375,89.44254302978516,920.715087890625,2.1600000858306885,11.519999504089355,100.0,1093.375,10.199999809265137,10.199999809265137
2017-07-24 07:00:00+00:00,27.293500900268555,23.5346988327151,80.01969909667969,917.4454345703124,7.968938827514648,24.479999542236328,98.0,1093.375,9.399999618530272,9.399999618530272
2017-08-04 19:00:00+00:00,23.943500518798828,23.592756858604645,97.91594696044922,916.5619506835938,2.189794540405273,9.720000267028809,100.0,1093.375,4.300000190734863,4.300000190734863
2017-08-04 20:00:00+00:00,23.74349975585937,23.693394834319943,99.69947814941406,916.6002197265624,5.014219284057617,23.399999618530277,100.0,1093.375,10.5,10.5
2017-08-04 21:00:00+00:00,23.443500518798828,23.44350051879883,100.0,916.611572265625,4.213691711425781,15.84000015258789,100.0,1093.375,9.100000381469728,9.100000381469728
2017-08-06 02:00:00+00:00,25.693500518798828,23.78919671291656,89.27034759521484,921.4276733398438,5.937272071838379,16.559999465942383,100.0,1093.375,6.800000190734863,6.800000190734863
2017-08-06 03:00:00+00:00,25.043500900268555,23.69051480427191,92.23126220703124,921.988525390625,1.2979984283447266,17.639999389648438,99.0,1093.375,8.5,8.5
2017-08-07 08:00:00+00:00,26.39350128173828,23.687287209285948,85.13502502441406,921.4291381835938,6.519876956939697,19.799999237060547,100.0,1093.375,6.800000190734863,6.800000190734863
2017-08-09 09:00:00+00:00,26.193500518798828,23.587572976596825,85.62914276123047,920.0006103515624,6.109402656555176,20.880001068115234,80.0,1093.375,5.400000095367432,5.400000095367432
2017-08-11 20:00:00+00:00,23.64350128173828,23.042260951991103,96.4428253173828,917.21484375,3.617955207824707,27.35999870300293,100.0,1093.375,3.700000047683716,3.700000047683716
2017-08-11 21:00:00+00:00,23.443500518798828,23.243085483826974,98.7999267578125,917.1614379882812,5.001279830932617,26.63999938964844,100.0,1093.375,3.700000047683716,3.700000047683716
2017-12-11 18:00:00+00:00,12.043500900268556,10.54331539429802,90.5440902709961,926.78076171875,5.351784706115723,33.119998931884766,99.0,0.0,2.5999999046325684,2.5999999046325684
2018-03-30 09:00:00+00:00,31.64350128173828,-9.35009198773439,6.482339859008789,923.1580810546876,12.239999771118164,36.71999740600586,0.0,0.125,0.0,0.0
2018-04-03 05:00:00+00:00,27.74349975585937,13.321717377843193,41.12725067138672,929.6746826171876,11.592893600463867,30.96000099182129,85.0,0.125,2.5,2.5
2018-04-03 06:00:00+00:00,25.193500518798828,14.478068547065517,51.50430679321289,930.1886596679688,9.72666358947754,35.63999938964844,90.0,0.125,1.399999976158142,1.399999976158142
2018-04-27 10:00:00+00:00,27.943500518798828,15.372173454715943,46.410587310791016,926.6075439453124,14.587776184082031,39.959999084472656,96.0,0.125,1.2999999523162842,1.2999999523162842
2018-05-02 07:00:00+00:00,26.793500900268555,17.176442814762748,55.675819396972656,926.396240234375,12.889809608459473,29.51999855041504,93.0,0.125,2.0999999046325684,2.0999999046325684
2018-05-08 08:00:00+00:00,20.3435001373291,15.537777451422947,73.94142150878906,924.380859375,2.620839357376098,28.799999237060547,98.0,0.125,2.900000095367432,2.900000095367432
2018-05-13 06:00:00+00:00,33.19350051879883,8.35795876993633,21.663658142089844,926.0328979492188,10.703569412231444,32.76000213623047,100.0,0.125,0.8999999761581421,0.8999999761581421
2018-05-26 08:00:00+00:00,36.743499755859375,-2.335364112956132,8.344819068908691,921.9557495117188,10.799999237060549,32.39999771118164,87.0,0.125,0.0,0.0
2018-05-27 08:00:00+00:00,35.093502044677734,0.9121698289068326,11.582463264465332,922.3743286132812,16.203998565673828,39.59999847412109,92.0,0.125,0.0,0.0
2018-05-27 09:00:00+00:00,34.743499755859375,1.2625134606851338,12.110189437866213,922.010986328125,19.73443603515625,54.36000061035156,89.0,0.125,0.0,0.0
2018-05-27 10:00:00+00:00,34.593502044677734,0.4645072779171365,11.528099060058594,921.4220581054688,13.044721603393556,50.03999710083008,81.0,0.125,0.0,0.0
2018-05-27 11:00:00+00:00,35.29349899291992,0.46248663859501643,11.08933925628662,920.6771240234376,12.738099098205566,32.39999771118164,48.0,0.125,0.0,0.0
2018-05-28 09:00:00+00:00,35.843502044677734,3.9048013042352863,13.75399684906006,918.790283203125,14.33686065673828,37.43999862670898,20.0,0.125,0.0,0.0
2018-05-28 10:00:00+00:00,35.843502044677734,3.0561111179243925,12.954391479492188,918.238525390625,10.086426734924316,37.43999862670898,5.0,0.125,0.0,0.0
2018-05-29 09:00:00+00:00,35.94350051879883,3.6049405687472387,13.392990112304688,919.3668823242188,13.891522407531738,36.0,93.0,0.125,0.0,0.0
2018-05-29 10:00:00+00:00,34.243499755859375,5.0080888468760545,16.229990005493164,919.1283569335938,13.3637113571167,37.43999862670898,83.0,0.125,0.0,0.0
2018-05-29 11:00:00+00:00,34.093502044677734,4.958586223211601,16.30939292907715,918.9070434570312,11.525623321533203,34.560001373291016,92.0,0.125,0.0,0.0
2018-05-30 06:00:00+00:00,36.14350128173828,4.303304375839512,13.913612365722656,921.3477172851562,18.94024085998535,47.15999984741211,90.0,0.125,0.0,0.0
2018-06-04 06:00:00+00:00,36.39350128173828,16.99806857649119,31.965805053710938,921.8692016601562,12.39780616760254,32.76000213623047,71.0,1093.375,0.0,0.0
2018-06-04 07:00:00+00:00,36.04349899291992,18.400452941471524,35.59031677246094,921.32275390625,13.397611618041992,36.0,100.0,1093.375,0.0,0.0
2018-06-14 21:00:00+00:00,21.49349975585937,20.1913341022483,92.3144073486328,915.262451171875,6.297428131103516,19.07999992370605,49.0,1093.375,4.5,4.5
2018-06-14 22:00:00+00:00,21.293500900268555,20.19168344301821,93.45238494873048,915.2998046875,5.091168403625488,19.799999237060547,50.0,1093.375,4.0,4.0
2018-07-04 00:00:00+00:00,21.943500518798828,20.941733343649886,94.06005096435548,915.8419799804688,1.2979984283447266,17.280000686645508,100.0,1093.375,8.100000381469727,8.100000381469727
2018-07-04 01:00:00+00:00,21.8435001373291,20.591340038982867,92.61895751953124,916.5479736328124,3.617955207824707,21.239999771118164,100.0,1093.375,23.399999618530277,23.399999618530277
2018-07-04 02:00:00+00:00,21.793500900268555,20.841844288289355,94.34332275390624,916.6259155273438,3.2599384784698486,17.639999389648438,100.0,1093.375,22.600000381469727,22.600000381469727
2018-07-04 03:00:00+00:00,22.64350128173828,20.74008451327287,89.03584289550781,916.94677734375,4.6938252449035645,19.440000534057617,100.0,1093.375,10.600000381469728,10.600000381469728
2018-07-15 08:00:00+00:00,28.693500518798828,23.881657168532882,75.31681823730469,917.074951171875,2.1600000858306885,19.07999992370605,91.0,1093.375,6.800000190734863,6.800000190734863
2018-07-18 08:00:00+00:00,28.3435001373291,24.28346095198772,78.73163604736328,918.7280883789062,9.832679748535156,29.51999855041504,87.0,1093.375,4.099999904632568,4.099999904632568
2018-07-23 08:00:00+00:00,27.8435001373291,23.332852759933647,76.5570297241211,917.3136596679688,6.792466163635254,23.03999900817871,100.0,1093.375,4.699999809265137,4.699999809265137
2018-07-23 10:00:00+00:00,27.49349975585937,24.58640066005609,84.23408508300781,917.0389404296876,3.545588731765747,20.51999855041504,100.0,1093.375,7.0,7.0
2018-07-23 11:00:00+00:00,25.89350128173828,23.73861311297594,87.95335388183594,917.720458984375,4.198285102844238,16.559999465942383,100.0,1093.375,14.699999809265137,14.699999809265137
2018-07-27 01:00:00+00:00,23.89350128173828,21.889538648643686,88.59075927734375,917.7400512695312,2.595996856689453,8.279999732971191,83.0,1093.375,5.300000190734863,5.300000190734863
2018-07-28 18:00:00+00:00,23.64350128173828,22.591375852824616,93.84818267822266,918.864501953125,2.811689853668213,12.59999942779541,100.0,1093.375,11.399999618530272,11.399999618530272
2018-07-28 19:00:00+00:00,23.24349975585937,22.592203599460202,96.14012908935548,918.390869140625,3.075841426849365,14.039999961853027,100.0,1093.375,14.699999809265137,14.699999809265137
2018-07-28 20:00:00+00:00,22.99349975585937,22.4424220434133,96.71927642822266,917.9570922851562,2.545584201812744,13.679999351501465,100.0,1093.375,12.100000381469728,12.100000381469728
2018-07-28 21:00:00+00:00,22.8435001373291,22.142148541939154,95.83643341064452,917.3672485351562,2.099142551422119,7.559999465942383,98.0,1093.375,8.300000190734863,8.300000190734863
2018-08-04 23:00:00+00:00,24.3435001373291,23.191057715602405,93.31397247314452,917.1265869140624,3.075841426849365,16.559999465942383,100.0,1093.375,6.800000190734863,6.800000190734863
2018-08-05 00:00:00+00:00,24.3435001373291,23.040754331239246,92.4714126586914,917.5848999023438,1.7999999523162842,11.879999160766602,100.0,1093.375,6.300000190734863,6.300000190734863
2018-08-05 01:00:00+00:00,24.64350128173828,23.340699254245852,92.48768615722656,917.9397583007812,2.2768397331237797,7.559999465942383,100.0,1093.375,6.300000190734863,6.300000190734863
2018-08-05 02:00:00+00:00,24.793500900268555,23.590878155834638,93.05500793457033,918.2548217773438,3.075841426849365,9.0,100.0,1093.375,5.699999809265137,5.699999809265137
2018-08-05 11:00:00+00:00,26.943500518798828,23.585697448832175,81.92692565917969,917.9961547851562,6.92473840713501,19.440000534057617,100.0,1093.375,3.799999952316284,3.799999952316284
2018-08-05 16:00:00+00:00,24.693500518798828,23.390686626340802,92.4903793334961,918.5032958984376,4.843304634094238,16.919998168945312,100.0,1093.375,7.699999809265137,7.699999809265137
2018-08-05 17:00:00+00:00,24.793500900268555,22.989653417912667,89.74365234375,918.6215209960938,3.6712939739227295,16.559999465942383,100.0,1093.375,6.0,6.0
2018-08-09 07:00:00+00:00,27.293500900268555,23.5346988327151,80.01969909667969,923.5005493164062,7.1003098487854,20.15999984741211,100.0,1093.375,5.199999809265137,5.199999809265137
2018-08-13 00:00:00+00:00,23.3435001373291,22.491800423594814,94.98268127441406,915.1187744140624,3.617955207824707,16.19999885559082,100.0,1093.375,5.599999904632568,5.599999904632568
2018-08-23 09:00:00+00:00,26.543500900268555,24.03764919033799,86.17994689941406,918.5335693359376,3.617955207824707,21.599998474121094,100.0,1093.375,12.300000190734863,12.300000190734863
2018-08-23 10:00:00+00:00,25.943500518798828,24.089233644811287,89.55769348144531,918.0087280273438,3.096837043762207,18.35999870300293,100.0,1093.375,7.900000095367432,7.900000095367432
2018-08-23 11:00:00+00:00,25.943500518798828,23.838701177616787,88.22250366210938,918.3756103515624,1.7999999523162842,18.71999931335449,100.0,1093.375,4.699999809265137,4.699999809265137
2018-08-24 00:00:00+00:00,23.64350128173828,22.74166562644842,94.7061767578125,918.40625,4.829906940460205,12.239999771118164,100.0,1093.375,8.199999809265137,8.199999809265137
2018-08-24 01:00:00+00:00,23.64350128173828,23.14246489038612,97.02788543701172,919.0477905273438,2.4149534702301025,10.079999923706056,100.0,1093.375,14.399999618530272,14.399999618530272
2018-08-25 19:00:00+00:00,23.793500900268555,22.140209902715597,90.49407958984376,917.8967895507812,1.2979984283447266,21.239999771118164,100.0,1093.375,6.199999809265137,6.199999809265137
2018-08-25 20:00:00+00:00,23.64350128173828,22.39099207957636,92.71476745605467,917.21484375,4.104631423950195,21.599998474121094,100.0,1093.375,16.700000762939453,16.700000762939453
2018-08-25 21:00:00+00:00,22.943500518798828,22.14194964008874,95.25769805908205,917.2106323242188,5.959060192108154,22.68000030517578,100.0,1093.375,24.299999237060547,24.299999237060547
2018-08-25 22:00:00+00:00,22.39350128173828,21.992745461306264,97.59378814697266,917.2460327148438,1.6099690198898315,19.799999237060547,93.0,1093.375,7.5,7.5
2018-09-02 06:00:00+00:00,23.24349975585937,22.091255869208798,93.26043701171876,923.0643920898438,3.396233081817627,11.519999504089355,100.0,1093.375,6.699999809265137,6.699999809265137
2018-09-13 02:00:00+00:00,22.3435001373291,20.940989693536856,91.7959442138672,922.45458984375,3.096837043762207,10.440000534057615,100.0,1093.375,9.399999618530272,9.399999618530272
2018-09-22 02:00:00+00:00,20.14350128173828,18.691408382002166,91.37769317626952,928.9947509765624,2.189794540405273,9.0,100.0,1093.375,4.400000095367432,4.400000095367432
2018-09-22 03:00:00+00:00,20.543500900268555,19.291596122135633,92.54859924316406,929.4718627929688,5.991593837738037,15.480000495910645,100.0,1093.375,3.700000047683716,3.700000047683716
2018-09-23 02:00:00+00:00,19.943500518798828,17.390130364729114,85.25819396972656,928.3900146484376,2.811689853668213,14.75999927520752,100.0,1093.375,5.0,5.0
2018-09-23 03:00:00+00:00,19.99349975585937,17.390058499530163,84.99464416503906,928.7701416015624,4.553679466247559,19.440000534057617,100.0,1093.375,5.900000095367432,5.900000095367432
2018-09-23 04:00:00+00:00,20.0935001373291,17.189688135747026,83.40917205810547,929.1642456054688,4.104631423950195,19.799999237060547,100.0,1093.375,5.400000095367432,5.400000095367432
