osm_id,osm_type,name,tags,geometry_wkt
961888086,way,,"{""highway"": ""unclassified"", ""source"": ""maxar""}","LINESTRING (77.4156815 31.3675994, 77.4157619 31.3675628, 77.4158156 31.3675749, 77.4158799 31.3676315, 77.4159605 31.3677811, 77.4159712 31.3679552, 77.4159497 31.3682529, 77.4159765 31.3683367, 77.4160409 31.3684041, 77.4161589 31.3684453, 77.4162501 31.3684512, 77.4164915 31.3683949, 77.4168724 31.3682758, 77.4169636 31.3682817, 77.4170333 31.3683216, 77.4170601 31.3683596, 77.4171031 31.3685049, 77.4171352 31.3688587, 77.4171781 31.3690648, 77.4172586 31.3692617, 77.4174088 31.3695502, 77.4174464 31.3696593, 77.4174517 31.3697883, 77.4174249 31.3699257, 77.4174249 31.3700715, 77.4175054 31.3703928, 77.417543 31.3704288, 77.4176287 31.3704478, 77.4178219 31.3704014, 77.4181384 31.37026, 77.4182564 31.3701677, 77.4183959 31.3700211, 77.41853 31.3699387, 77.4186212 31.3699349, 77.4187821 31.3699891, 77.4188841 31.3699937, 77.4189645 31.3699662, 77.4190825 31.3698883, 77.4193615 31.3698333, 77.4193829 31.3697609, 77.4193508 31.3696822, 77.4191576 31.3695127, 77.4190128 31.3693432, 77.4187714 31.369137, 77.4187231 31.3690419, 77.4187231 31.3688942, 77.4187607 31.3688255, 77.4188894 31.3687397, 77.4189162 31.3686973, 77.4189162 31.3684512, 77.4191308 31.3683321, 77.4195224 31.3682634, 77.4195117 31.3681979, 77.4193024 31.3680207, 77.4189752 31.3678009, 77.4189162 31.3677032, 77.4189216 31.3675994, 77.4191093 31.3673521, 77.4191522 31.3672468, 77.4191576 31.3672039, 77.4191362 31.3671168, 77.4190235 31.3669336, 77.4190396 31.3668576, 77.4190932 31.3668118, 77.419163 31.3667916, 77.4195063 31.3668466, 77.4198872 31.3668649, 77.4200427 31.3668576, 77.4202574 31.3667824, 77.4206382 31.3665874, 77.4206919 31.3665488, 77.4206704 31.3665076, 77.420606 31.3664664, 77.4201178 31.3662943, 77.4198497 31.3661503, 77.4195385 31.3659487, 77.4193186 31.3658479, 77.419002 31.3658776, 77.4189591 31.3658639, 77.4187714 31.3656807, 77.4186212 31.3655799, 77.4185622 31.3654998, 77.4185568 31.3654288, 77.418648 31.3651037, 77.4186319 31.3648355, 77.4186588 31.3647577, 77.4187982 31.3645771, 77.4189698 31.3644534, 77.4191361 31.3643618, 77.4192059 31.3643042, 77.4194098 31.3639881, 77.4195439 31.3636582, 77.4195921 31.3634734, 77.4195975 31.3633452, 77.4195707 31.3632536, 77.4195332 31.3632002, 77.4193561 31.3630338, 77.4193078 31.362956, 77.4192005 31.3625988, 77.4192059 31.3624306, 77.4192703 31.3622061, 77.4195707 31.3617205, 77.4197048 31.3616335, 77.4198979 31.3615785, 77.4199999 31.3615327, 77.420075 31.3614457, 77.4201125 31.3613128, 77.4201232 31.3609234, 77.4201662 31.3608456, 77.4203056 31.36068, 77.4204022 31.3605341, 77.4204236 31.3604516, 77.4204183 31.3603875, 77.4203646 31.3602496, 77.420311 31.3601951, 77.4200696 31.3600573, 77.4199891 31.359934, 77.4200052 31.3597962, 77.4200588 31.359668, 77.4201017 31.3596131, 77.4202359 31.3595581, 77.4205578 31.3594713, 77.4208635 31.3593293, 77.4209708 31.3593201, 77.4210459 31.3593568, 77.4212068 31.3595856, 77.4212819 31.359668, 77.4213678 31.3597278, 77.4214804 31.3597553, 77.4216199 31.3597553, 77.4218237 31.3596726, 77.4219364 31.3596683, 77.4220329 31.3597047, 77.4222582 31.3598741, 77.4223602 31.3599245, 77.4224997 31.3599614, 77.4228484 31.3599889, 77.4229663 31.3600344, 77.4231541 31.3601397, 77.4232989 31.3601397, 77.4233848 31.3601035, 77.4234384 31.3600298, 77.4234814 31.3599111, 77.4234975 31.3596179, 77.423476 31.3592056, 77.4234921 31.3591506, 77.4236316 31.3589491, 77.4237281 31.3587704, 77.4237657 31.3587338, 77.4238086 31.3587247, 77.4239158 31.3587613, 77.4239695 31.3588025, 77.424168 31.3590315, 77.424286 31.3591415, 77.4245489 31.3592697, 77.4247205 31.3593154, 77.4250531 31.35932, 77.4251604 31.359343, 77.4252945 31.3594209, 77.4255681 31.3596314, 77.4257559 31.3597049, 77.4259651 31.3597367, 77.4261046 31.3597278, 77.4262118 31.3597001, 77.4262279 31.3596863, 77.426228 31.3596362, 77.4261206 31.3594574, 77.4260723 31.3594116, 77.4260724 31.3593751, 77.4260187 31.3592377, 77.4260241 31.3585734, 77.4260992 31.3584179, 77.4263138 31.3581886, 77.4263674 31.3580927, 77.4263942 31.3579737, 77.4263621 31.3576389, 77.4263782 31.3575107, 77.4264264 31.3574104, 77.4266249 31.3572868, 77.4266839 31.3572272, 77.4267215 31.357135, 77.4267214 31.3569525, 77.4267644 31.3568647, 77.4269629 31.3566082, 77.4270648 31.356512, 77.4272203 31.3564716, 77.4274778 31.3564991, 77.4275422 31.3564808, 77.4275905 31.3564433, 77.4276173 31.3563572, 77.4275529 31.3560274, 77.4275744 31.3559257, 77.4276548 31.3558901, 77.4278641 31.3558615, 77.4280036 31.3557974, 77.4281591 31.3555512, 77.4282557 31.3554871, 77.428363 31.3554538, 77.428599 31.3554355, 77.4287439 31.3553943, 77.4287921 31.3553668, 77.4288512 31.3553118, 77.4288887 31.3552398, 77.4288994 31.3551469, 77.4288779 31.3549467, 77.4289155 31.3548826, 77.4290442 31.3548185, 77.42935 31.3547636, 77.4294251 31.35473, 77.4296021 31.3546124, 77.4296397 31.3546033, 77.4297202 31.3546293, 77.4298007 31.3547163, 77.4300796 31.3551986, 77.4305677 31.3557206, 77.4307126 31.3559221, 77.4308306 31.3563114, 77.4309218 31.3569525, 77.4309808 31.3570755, 77.4311095 31.3572272, 77.4313563 31.3576394, 77.4314475 31.3580469, 77.4316406 31.3582683)"
961888091,way,,"{""highway"": ""unclassified"", ""source"": ""maxar""}","LINESTRING (77.4152791 31.3629377, 77.4156279 31.3619358, 77.4159605 31.3614686, 77.4160838 31.3611983, 77.4160838 31.3610975, 77.4159336 31.3608135, 77.4158317 31.3605799, 77.4156493 31.3602633, 77.4155581 31.3601997, 77.4154776 31.3601717, 77.4151021 31.360126, 77.4150216 31.3600893, 77.4147534 31.3598375, 77.4145979 31.3594713, 77.4144047 31.3591277, 77.4142438 31.3589949, 77.4141151 31.3589399, 77.4140293 31.3589307, 77.4139327 31.3589628, 77.413466 31.3593064, 77.4131763 31.3594163, 77.4130476 31.3594209, 77.412715 31.3593797, 77.4121785 31.3594575, 77.4118888 31.3595444, 77.4116742 31.3596451, 77.4114704 31.3597691, 77.4110466 31.3601488, 77.4109125 31.360305, 77.4109018 31.3604053, 77.4109662 31.3605799, 77.4109769 31.3607029, 77.410891 31.3608632, 77.4108482 31.3610471, 77.4107086 31.3612341, 77.4106604 31.3614402, 77.4106229 31.3614961, 77.4105692 31.3615135, 77.4104244 31.3614961, 77.4102849 31.3615098, 77.4102098 31.3615419, 77.4100488 31.3616646, 77.4099147 31.3617297, 77.4097967 31.3617526, 77.40955 31.3617617, 77.4094373 31.3617892, 77.4090081 31.3619989, 77.4089331 31.3620503, 77.4088687 31.3621191, 77.4088204 31.3622004, 77.4087935 31.3623011, 77.4087667 31.3625667, 77.4087399 31.3626308, 77.4086166 31.3628062, 77.4088365 31.3631681, 77.4095392 31.3641545, 77.4096143 31.3643194, 77.409389 31.3644018, 77.4094319 31.3648965, 77.408874 31.3649149, 77.4083698 31.3654554, 77.4078548 31.3664081, 77.4075007 31.3666554, 77.4075007 31.3674524, 77.4071896 31.3677364, 77.4071681 31.3685334, 77.4065888 31.3684693, 77.405988 31.3689457)"
961888092,way,,"{""highway"": ""unclassified"", ""source"": ""maxar""}","LINESTRING (77.3993683 31.3695456, 77.3998886 31.369422, 77.4003553 31.3691976, 77.4006826 31.3689309, 77.4012726 31.3685794, 77.4017179 31.368285, 77.4018198 31.3682575, 77.4021792 31.368236, 77.4023831 31.3682772, 77.4025655 31.3683688, 77.4026996 31.3684695, 77.4028874 31.3686835, 77.4031341 31.368932, 77.4033702 31.3691187, 77.4039227 31.369476, 77.4042446 31.3696593, 77.4047166 31.3698982, 77.4047756 31.3699478, 77.4048293 31.3700257, 77.4048936 31.370228, 77.4049526 31.3703104, 77.4050706 31.3703333, 77.4053979 31.370296, 77.4056285 31.3703058, 77.4062133 31.3704249, 77.4064761 31.3704615, 77.4067497 31.3702777, 77.4069804 31.3700036, 77.4071092 31.3699295, 77.4072701 31.3698929, 77.4073881 31.3698929, 77.4075114 31.3699166, 77.4076456 31.3699708, 77.4077529 31.3699753, 77.4079031 31.3698975, 77.4080962 31.3697051, 77.4081123 31.3696501, 77.4080801 31.369476, 77.4080962 31.3694357, 77.4083054 31.3692846, 77.4083966 31.3691966, 77.4084503 31.3690958, 77.40852 31.3688679, 77.4085951 31.3687626, 77.4088901 31.3685415, 77.4090725 31.3683504, 77.4092066 31.3682909, 77.4094427 31.3682392, 77.4095231 31.3681613, 77.4096358 31.3679841, 77.409684 31.3679429, 77.4098021 31.3678956, 77.4099201 31.3678833, 77.4100435 31.3678284, 77.4100864 31.3677734, 77.4101078 31.3675582, 77.4102366 31.3671873, 77.4102688 31.3667065, 77.410301 31.3666267, 77.4103493 31.3665717, 77.4104029 31.3665416, 77.4104512 31.3665396, 77.4105317 31.3665626, 77.4107355 31.3667458, 77.4107945 31.3667687, 77.41095 31.3667522, 77.4110574 31.3667229, 77.4111324 31.366679, 77.4112344 31.3665763, 77.4112773 31.3664801, 77.4113256 31.3661478, 77.4113846 31.3660241, 77.4115133 31.3658388, 77.4116957 31.3651495, 77.4116903 31.3650029, 77.4116045 31.3647073, 77.4116045 31.3646229, 77.4116689 31.3644855, 77.411685 31.36435, 77.411685 31.3639497, 77.4116313 31.3636154, 77.4116314 31.3635162, 77.411964 31.3627558, 77.4120605 31.362727, 77.4121678 31.3627879, 77.412318 31.3629193, 77.4124628 31.3631864, 77.4125594 31.3635391, 77.4126291 31.3637086, 77.4129242 31.3640751, 77.4132675 31.364437, 77.4135733 31.3649363, 77.413584 31.3651516, 77.4135304 31.3652616, 77.4133802 31.3654219, 77.4132943 31.3655456, 77.4132514 31.365683, 77.4132514 31.3657585, 77.4133051 31.3658983, 77.4134606 31.3661157, 77.4135625 31.3663996, 77.4137932 31.366787, 77.4138308 31.366897, 77.4138361 31.366984, 77.4138093 31.3671323, 77.4136377 31.3675154, 77.4136376 31.3676635, 77.4137235 31.3678223, 77.4141365 31.3679703)"
961888077,way,,"{""highway"": ""unclassified"", ""source"": ""maxar""}","LINESTRING (77.4001086 31.3687293, 77.3998081 31.3686893, 77.3995507 31.3689126, 77.3992717 31.3689813, 77.399143 31.3689824, 77.3989123 31.3689091, 77.3988479 31.3688633, 77.3987996 31.3687992, 77.3986602 31.3685153, 77.39851 31.368285, 77.3984242 31.3682025, 77.398349 31.3681673, 77.3982418 31.3681384, 77.3981559 31.3681444, 77.3980486 31.3681888, 77.3979306 31.3682634, 77.3978072 31.3683001, 77.3976838 31.3682863, 77.3975444 31.3682176, 77.3972386 31.3682588, 77.3971742 31.3682575, 77.3971045 31.368236, 77.3968255 31.3680116, 77.3966646 31.3678375, 77.3965627 31.3677536, 77.3964232 31.367662, 77.3961336 31.36752, 77.3959512 31.3673734, 77.3957634 31.3672543, 77.3956775 31.3671461, 77.3956025 31.3670298, 77.3954844 31.3668026, 77.3953772 31.3666588, 77.3953128 31.3666378, 77.3950767 31.366679, 77.3949373 31.3666679, 77.3948031 31.366592, 77.3946583 31.3664821, 77.3945617 31.3664317, 77.3944974 31.3663722, 77.3942667 31.3662394, 77.3941219 31.3661295, 77.393961 31.3660678, 77.3931027 31.3659075, 77.3928076 31.3659533, 77.3927057 31.365935, 77.3925447 31.3658455, 77.3921478 31.3657792, 77.3918795 31.3658226, 77.3915148 31.3659487, 77.39115 31.3659463)"
1056699382,way,,"{""highway"": ""unclassified""}","LINESTRING (77.5224053 31.3668944, 77.5222533 31.3667937, 77.5221621 31.3667097, 77.5220209 31.3664746, 77.521969 31.3664104, 77.5218939 31.3663799, 77.5217902 31.366386, 77.5216096 31.3664043, 77.5214826 31.3664333, 77.5213968 31.3664196, 77.5213051 31.3663562, 77.5212318 31.3662752, 77.5211728 31.3662432, 77.5210708 31.3660691, 77.5210011 31.3659042, 77.5209796 31.3656981, 77.5210279 31.3654141, 77.5210387 31.3652355, 77.5209367 31.3647591, 77.5207758 31.3643423, 77.5206739 31.3642461, 77.520588 31.3642003, 77.5204378 31.3640903, 77.5203305 31.3639163, 77.5202769 31.3637834, 77.5202179 31.3636644, 77.5200516 31.3634582, 77.520014 31.3633712, 77.5199336 31.3628582, 77.5198638 31.3627895, 77.5195313 31.3625467, 77.5195259 31.3625421)"
1370475629,way,,"{""highway"": ""unclassified""}","LINESTRING (77.5253338 31.3661156, 77.5253803 31.3660561, 77.5254169 31.3659828, 77.5254276 31.365937, 77.5254142 31.3658851, 77.5253749 31.3658286, 77.5252488 31.3656874, 77.5251952 31.3656011, 77.5251326 31.3654935, 77.5250986 31.3654118, 77.525053 31.365324, 77.5249776 31.365227, 77.5249268 31.36519, 77.5248435 31.3651512, 77.5247439 31.3651048, 77.5245606 31.3650491, 77.5244614 31.3650041, 77.5243934 31.3649567, 77.5242834 31.3649086, 77.5241985 31.3648369, 77.5241484 31.3647995, 77.5241404 31.3647521, 77.5241645 31.3647231, 77.5242209 31.3646804, 77.524355 31.3646491, 77.5247045 31.3645857, 77.52487 31.3645682, 77.525013 31.3645315, 77.5251105 31.3644972, 77.5251775 31.3644231, 77.5252562 31.3643346, 77.5253724 31.3642307)"
1370475630,way,,"{""highway"": ""unclassified""}","LINESTRING (77.5253724 31.3642307, 77.5254922 31.3641513, 77.5257166 31.3640055, 77.5257944 31.3639506, 77.5258972 31.36392, 77.5259303 31.3639353, 77.5259366 31.3639673, 77.5258883 31.3640078, 77.5258043 31.3640788, 77.5256585 31.3641826, 77.5254287 31.3643361, 77.5253626 31.3644094, 77.5253358 31.364472, 77.5253 31.3645911, 77.5252437 31.3646834, 77.5252052 31.3647544, 77.525165 31.3648598, 77.5251525 31.3648972, 77.5251641 31.3649399, 77.5251954 31.3649659, 77.5252696 31.3649888, 77.5254457 31.3650056, 77.5256827 31.364972, 77.5257354 31.3649705, 77.5257998 31.3649735, 77.5258525 31.3649903, 77.5258972 31.3650186, 77.5259652 31.3650697, 77.5260376 31.3651659, 77.5260707 31.3652033, 77.5261297 31.365256, 77.5261833 31.365285, 77.5263452 31.3653698, 77.5264185 31.3654339, 77.5264533 31.3655194, 77.5264972 31.3656873, 77.5265168 31.3657759, 77.5265124 31.3658583, 77.5264381 31.3659896, 77.5263952 31.3661049, 77.5263827 31.3661606, 77.5264086 31.3662477, 77.526431 31.3662652, 77.5265231 31.3662713, 77.5267243 31.3662202, 77.5267958 31.3662126, 77.5268762 31.3662248, 77.5269433 31.3662698, 77.5270354 31.3663385, 77.5271141 31.3663546, 77.5271927 31.3663538, 77.5272339 31.366324, 77.5272839 31.3662523, 77.5273313 31.366179, 77.527393 31.366111, 77.5274502 31.3660828, 77.5276013 31.3661179, 77.5276693 31.3661629, 77.5278704 31.366237, 77.5279581 31.3662637, 77.5280466 31.3663057, 77.5281718 31.3663744, 77.5282674 31.3663889, 77.5283184 31.3663805, 77.5284427 31.366379, 77.5285705 31.3663958, 77.5286304 31.3664057, 77.5287019 31.366453, 77.5287207 31.3664897, 77.5287887 31.3666385, 77.5288289 31.3667233, 77.5288477 31.3668195, 77.5288384 31.3668885, 77.5288254 31.3669802, 77.5288454 31.3670578, 77.5288832 31.3671373, 77.5289386 31.3672058, 77.5290613 31.3672784, 77.5292772 31.367363, 77.5293527 31.3674002, 77.5293975 31.3674546, 77.5294907 31.3675634, 77.5295179 31.3675705, 77.5295839 31.3675654, 77.5296217 31.3675312, 77.5296359 31.3674738, 77.5296087 31.3674153, 77.5294896 31.3673549, 77.5292336 31.3671837, 77.5290873 31.3670829, 77.5290307 31.3670144, 77.5290224 31.36682, 77.5290094 31.3667364, 77.5290035 31.3666921, 77.5290059 31.3666508, 77.5290259 31.3666075, 77.5290495 31.3665934, 77.5290979 31.3665924, 77.5291062 31.3666135, 77.5291227 31.3667062, 77.5291333 31.3667777, 77.5291793 31.366949, 77.5292076 31.3670013, 77.5292855 31.3670447)"
1370475648,way,,"{""highway"": ""unclassified""}","LINESTRING (77.5253338 31.3661156, 77.525273 31.3661721, 77.525205 31.3662111, 77.5251621 31.3662332, 77.5251344 31.366266, 77.525121 31.3663248, 77.5251263 31.3664088, 77.5251308 31.3665035, 77.5251156 31.36656, 77.5250843 31.366618, 77.5250843 31.3666706, 77.5250879 31.3667233, 77.5251058 31.3667592, 77.5251371 31.3667852, 77.525188 31.3668073, 77.5252837 31.3668508, 77.5253561 31.3668897, 77.5254214 31.3668997, 77.5254867 31.3668959, 77.525577 31.3668791, 77.5256959 31.3668676, 77.5257611 31.3668936, 77.5257933 31.3669256, 77.5258219 31.3669943, 77.5258505 31.3670768, 77.5258783 31.3671279, 77.5259069 31.3671554, 77.5259399 31.3671737, 77.5260016 31.3671753, 77.5261501 31.367131, 77.5263743 31.3670988)"
1370475649,way,,"{""highway"": ""residential""}","LINESTRING (77.5263743 31.3670988, 77.5265522 31.3670532, 77.5266693 31.3670392, 77.5267484 31.3670357, 77.5267977 31.3670532, 77.5269127 31.367105, 77.527075 31.3671812, 77.5272352 31.36724, 77.5273523 31.3672418, 77.5274488 31.3672426, 77.5275936 31.3672418)"
1056699412,way,,"{""highway"": ""unclassified""}","LINESTRING (77.5195049 31.3689448, 77.519424 31.3689593, 77.5193059 31.3690143, 77.5191879 31.3690372, 77.5191289 31.3690052, 77.5189465 31.3688632, 77.5188071 31.3686983, 77.5187051 31.3686021, 77.5184315 31.3683822, 77.5181097 31.3682173, 77.5180131 31.3681074, 77.517938 31.368057, 77.5178897 31.3680112, 77.5177878 31.3679471, 77.5176805 31.3677593, 77.5175411 31.3675623, 77.5173211 31.3671593, 77.5170797 31.3668753, 77.5168276 31.3666234, 77.5167149 31.3665501, 77.5166559 31.3664814, 77.5166559 31.3664035, 77.5167418 31.3661882, 77.5167578 31.3659913, 77.5168329 31.3657393, 77.5168866 31.3656111, 77.5168651 31.3655011, 77.5168169 31.3654095, 77.5167257 31.3654004, 77.5166237 31.3654691, 77.5164038 31.3657622, 77.5163341 31.3658172, 77.5161839 31.3659042, 77.5160819 31.3659134, 77.5157601 31.365808, 77.5156528 31.3657943, 77.5155401 31.3658355, 77.515288 31.3660691, 77.5152397 31.3660874, 77.5152129 31.3661103, 77.5149179 31.3662111, 77.5147301 31.3662294, 77.5145638 31.3662065, 77.5144458 31.3661653, 77.5143546 31.3662203, 77.5142688 31.3663302, 77.514199 31.3664951, 77.5140756 31.3666463, 77.5139469 31.3668661, 77.513845 31.3670173, 77.5137699 31.3670402, 77.513507 31.3669852, 77.513448 31.3669623, 77.5133246 31.3668982, 77.5131637 31.366889, 77.5130457 31.3668982, 77.5129598 31.3669394, 77.5128257 31.3670493, 77.5127399 31.3670081, 77.5126648 31.3669211, 77.5125897 31.3667791, 77.5125039 31.3667195, 77.5124127 31.3666921, 77.5123268 31.3666371, 77.5122678 31.3665592, 77.5122088 31.3665455, 77.5121391 31.3665592, 77.5119245 31.3667333, 77.5118548 31.3667791, 77.5117207 31.3668112, 77.5115329 31.3668295, 77.5114417 31.3668295, 77.51127 31.3669302, 77.5111628 31.3669531, 77.510975 31.3669531, 77.5107229 31.3669302, 77.5104707 31.3669944, 77.5103296 31.3669409, 77.5102234 31.3668483, 77.5101574 31.366812, 77.5100606 31.366806, 77.5099143 31.3668301, 77.5098034 31.3668523, 77.5096808 31.3668402, 77.5095227 31.3667254, 77.509223 31.3664353, 77.5091475 31.366405, 77.5090272 31.366395, 77.5089257 31.366393, 77.508862 31.3663607, 77.5088078 31.3662902, 77.5087771 31.3662358, 77.5087157 31.3662137, 77.5086426 31.3662459, 77.5085186 31.3663803)"
49397208,way,,"{""highway"": ""trunk"", ""lanes"": ""2"", ""maxspeed"": ""40"", ""ref"": ""NH5"", ""ref:old"": ""NH22""}","MULTILINESTRING ((77.55225523692307 31.3843937, 77.552171 31.3843937, 77.5518611 31.3844336, 77.5516265 31.3845883, 77.5514195 31.384747, 77.5513053 31.3848194, 77.5512307 31.3848717, 77.5511722 31.3849408, 77.5510812 31.3849792, 77.5509312 31.3850182, 77.5508218 31.3849981, 77.5507334 31.3849318, 77.5506673 31.3848539, 77.5506508 31.3845818, 77.5506334 31.3842791, 77.55034 31.3835804, 77.5499187 31.3832487, 77.5494063 31.3828462, 77.5487632 31.3826271, 77.5485957 31.3825001, 77.5485098 31.3823696, 77.5484985 31.3821694, 77.5484723 31.3820032, 77.5484833 31.3818074, 77.54848398032728 31.38175118426182), (77.54755700490968 31.380299304115425, 77.5473726 31.3801885, 77.5470487 31.37994, 77.5468119 31.3797796, 77.546702 31.3796355, 77.5466576 31.3794857, 77.5466242 31.3792118, 77.54671043436856 31.378950055433165), (77.5380997017462 31.364490224377654, 77.537356 31.3637023, 77.5370906 31.3631065, 77.5360045 31.3617199, 77.5346543 31.3604031, 77.5342726 31.3597846, 77.5335012 31.3588274, 77.5330154 31.3583981, 77.5315116 31.3565172, 77.5291357 31.3542235, 77.5280443 31.3531455, 77.5276454 31.3528846, 77.5267088 31.3521206, 77.5259604 31.3516943, 77.5251810407964 31.35093075240328))"
1056699389,way,,"{""highway"": ""unclassified""}","LINESTRING (77.5195259 31.3638201, 77.5195313 31.3638293, 77.5196707 31.3639713, 77.519719 31.364072, 77.5197458 31.3641865, 77.5197941 31.3643011, 77.5200248 31.3645484, 77.5200731 31.3646812, 77.5201428 31.3649836, 77.520293 31.3653454, 77.5203037 31.3654553, 77.5202876 31.3656844, 77.520293 31.3657851, 77.5203466 31.3660233, 77.5203627 31.3661333, 77.5203627 31.3662936, 77.520411 31.3667241, 77.5204378 31.3668341, 77.5206041 31.3670402, 77.5207061 31.3672005, 77.5207758 31.3672234, 77.5208455 31.3672234, 77.5211138 31.3670722, 77.5212049 31.3670585, 77.5213069 31.3671043, 77.5214088 31.36726, 77.5215268 31.3673974, 77.5216287 31.3674662, 77.5217468 31.3675211, 77.5218809 31.3676585, 77.5219399 31.3677456, 77.5219399 31.3679563, 77.5218379 31.3681532, 77.5218219 31.3682631, 77.5218219 31.3683364, 77.5218648 31.3684143, 77.5219077 31.3684372, 77.521956 31.3684464, 77.5220096 31.3684372, 77.5221008 31.3683685, 77.5222027 31.368341, 77.5222939 31.3683502, 77.5223798 31.3684143, 77.5224549 31.3684922, 77.5224817 31.3685792, 77.5225407 31.3686983, 77.5225729 31.368799, 77.5225729 31.3689731, 77.5225836 31.3690784, 77.5226426 31.3691242, 77.5227231 31.3691242, 77.5228679 31.3691013, 77.5230449 31.3692433, 77.5231469 31.3693533, 77.5234419 31.3695914, 77.5238335 31.3696052, 77.5240856 31.3697472, 77.5241339 31.3698204, 77.5241017 31.3698891, 77.524032 31.369967, 77.5239891 31.3700861, 77.5239837 31.3702052, 77.5239837 31.3702922, 77.5240105 31.3703884, 77.5240481 31.3704525, 77.5241446 31.3705212, 77.5241286 31.3706174, 77.5240266 31.3707182, 77.5239837 31.3707915, 77.5239247 31.370851, 77.5238067 31.3711121, 77.5236189 31.3714785, 77.5235868 31.3715701, 77.5235868 31.3716663, 77.5236297 31.3717441, 77.5238389 31.3719411, 77.5240427 31.3720144, 77.5241768 31.3719961, 77.52437 31.3719044, 77.5244558 31.3718724, 77.5246328 31.3718861, 77.5248688 31.3719502, 77.5249279 31.3719823, 77.524901 31.3720602, 77.5248849 31.3720785, 77.5248367 31.3720785, 77.5246167 31.3720052, 77.5244987 31.3720052, 77.5243056 31.3721014, 77.5239998 31.3722022, 77.5239515 31.3722113, 77.523855 31.3722113, 77.5236028 31.3721564, 77.5234687 31.3721564, 77.5233561 31.3721151, 77.5232971 31.372051, 77.5232327 31.3719502, 77.5231576 31.3717854, 77.5230986 31.3714922, 77.5231469 31.3713502, 77.5233829 31.3710021, 77.5234151 31.3708785, 77.5234097 31.3707594, 77.5233829 31.3707044, 77.5233185 31.3706495, 77.5231898 31.3705624, 77.5229698 31.3704434, 77.5228089 31.3703701, 77.5226909 31.3703472, 77.5225246 31.3703472, 77.5221598 31.3702785, 77.5215751 31.3700815, 77.5215268 31.3700724, 77.5214678 31.3700632, 77.5212371 31.3700815, 77.5210816 31.3700724, 77.5210547 31.3700632, 77.5209099 31.3699624, 77.520749 31.3698021, 77.5204968 31.3696372, 77.5203627 31.3695181, 77.5202179 31.3692983, 77.5200999 31.3691792, 77.5199389 31.3690601, 77.5197619 31.3689593, 77.5195313 31.368941, 77.5195049 31.3689448)"
1370475631,way,,"{""highway"": ""unclassified""}","LINESTRING (77.5292855 31.3670447, 77.529486 31.3671101, 77.5296795 31.3672018, 77.5297633 31.3672481, 77.5298553 31.3672965, 77.5299296 31.3673831, 77.5299697 31.3674597, 77.5299969 31.3675443, 77.5299957 31.3676309, 77.5299862 31.367777, 77.5299638 31.3678858, 77.529939 31.3679845, 77.5298742 31.3681597, 77.5298541 31.3682393, 77.5298694 31.3683028, 77.5299048 31.3683501, 77.5299697 31.3684065, 77.5300924 31.3684529, 77.5301797 31.3685244, 77.5302422 31.368615, 77.5303189 31.3687933, 77.5303767 31.3689142, 77.5304428 31.369024, 77.5305266 31.3690784, 77.5305702 31.3691449, 77.5305619 31.3692083, 77.5305442 31.3692446, 77.5305501 31.3692909, 77.5305855 31.3693101, 77.530641 31.3693111, 77.530746 31.3692789, 77.5308144 31.3692688, 77.5308787 31.3692883)"
1370475635,way,,"{""highway"": ""unclassified""}","LINESTRING (77.5280022 31.369319, 77.5278645 31.3692182, 77.5277715 31.3691358, 77.5276088 31.3690793, 77.5274371 31.3690487, 77.5272494 31.3689831, 77.5270706 31.3689419, 77.5269812 31.3688869, 77.5269579 31.3688365, 77.5269579 31.3687541, 77.5269919 31.3686961, 77.5270956 31.3685709, 77.5272226 31.3683617, 77.5272959 31.3681876, 77.527312 31.3680533, 77.5272851 31.3678762, 77.5271886 31.3677846, 77.5270527 31.3676914, 77.5269079 31.36758, 77.5267916 31.3674899, 77.5267165 31.3673632, 77.5266468 31.3672502, 77.5264179 31.367128, 77.5263743 31.3670988)"
